,epoch,test_accuracy,train_loss,test_loss
246,246,89.56,"tensor(9.1045, device='cuda:4', grad_fn=<AddBackward0>)",15.117838144302368
247,247,89.56,"tensor(8.9718, device='cuda:4', grad_fn=<AddBackward0>)",15.102223373949528
248,248,89.57,"tensor(9.0135, device='cuda:4', grad_fn=<AddBackward0>)",15.088302470743656
249,249,89.58,"tensor(9.0459, device='cuda:4', grad_fn=<AddBackward0>)",15.074007377028463
250,250,89.58,"tensor(9.0178, device='cuda:4', grad_fn=<AddBackward0>)",15.055314496159554
251,251,89.58,"tensor(8.9808, device='cuda:4', grad_fn=<AddBackward0>)",15.0433462113142
252,252,89.6,"tensor(8.9652, device='cuda:4', grad_fn=<AddBackward0>)",15.024477414786816
253,253,89.58,"tensor(8.9961, device='cuda:4', grad_fn=<AddBackward0>)",15.010357141494753
254,254,89.56,"tensor(8.9161, device='cuda:4', grad_fn=<AddBackward0>)",14.997011862695215
255,255,89.62,"tensor(8.9128, device='cuda:4', grad_fn=<AddBackward0>)",14.978892877697945
256,256,89.57,"tensor(8.9093, device='cuda:4', grad_fn=<AddBackward0>)",14.964065082371237
257,257,89.62,"tensor(8.9885, device='cuda:4', grad_fn=<AddBackward0>)",14.94679779559374
258,258,89.66,"tensor(8.9514, device='cuda:4', grad_fn=<AddBackward0>)",14.92962785065174
259,259,89.6,"tensor(8.9334, device='cuda:4', grad_fn=<AddBackward0>)",14.91874996572733
260,260,89.6,"tensor(8.8974, device='cuda:4', grad_fn=<AddBackward0>)",14.90463174879551
261,261,89.64,"tensor(8.8385, device='cuda:4', grad_fn=<AddBackward0>)",14.88897416740656
262,262,89.68,"tensor(8.8555, device='cuda:4', grad_fn=<AddBackward0>)",14.872057482600212
263,263,89.63,"tensor(8.8069, device='cuda:4', grad_fn=<AddBackward0>)",14.860011667013168
264,264,89.6,"tensor(8.7880, device='cuda:4', grad_fn=<AddBackward0>)",14.85130661725998
265,265,89.57,"tensor(8.8509, device='cuda:4', grad_fn=<AddBackward0>)",14.83029980957508
266,266,89.67,"tensor(8.8643, device='cuda:4', grad_fn=<AddBackward0>)",14.81138101965189
267,267,89.64,"tensor(8.8192, device='cuda:4', grad_fn=<AddBackward0>)",14.800140336155891
268,268,89.66,"tensor(8.8256, device='cuda:4', grad_fn=<AddBackward0>)",14.788198918104172
269,269,89.7,"tensor(8.8031, device='cuda:4', grad_fn=<AddBackward0>)",14.775001227855682
270,270,89.64,"tensor(8.7557, device='cuda:4', grad_fn=<AddBackward0>)",14.760234713554382
271,271,89.69,"tensor(8.7824, device='cuda:4', grad_fn=<AddBackward0>)",14.745067834854126
272,272,89.69,"tensor(8.7629, device='cuda:4', grad_fn=<AddBackward0>)",14.737591907382011
273,273,89.72,"tensor(8.7612, device='cuda:4', grad_fn=<AddBackward0>)",14.724732086062431
274,274,89.72,"tensor(8.7260, device='cuda:4', grad_fn=<AddBackward0>)",14.710647210478784
275,275,89.64,"tensor(8.7841, device='cuda:4', grad_fn=<AddBackward0>)",14.696079157292845
276,276,89.7,"tensor(8.6659, device='cuda:4', grad_fn=<AddBackward0>)",14.680657856166365
277,277,89.69,"tensor(8.7528, device='cuda:4', grad_fn=<AddBackward0>)",14.669418402016165
