,epoch,test_accuracy,train_loss,test_loss
142,142,87.67,"tensor(12.3002, device='cuda:0', grad_fn=<AddBackward0>)",20.16079470515251
143,143,87.66,"tensor(12.2106, device='cuda:0', grad_fn=<AddBackward0>)",20.108818978071213
144,144,87.68,"tensor(12.2276, device='cuda:0', grad_fn=<AddBackward0>)",20.05886337161064
145,145,87.74,"tensor(12.1638, device='cuda:0', grad_fn=<AddBackward0>)",20.00881603360176
146,146,87.85,"tensor(12.2346, device='cuda:0', grad_fn=<AddBackward0>)",19.96086111664772
147,147,87.82,"tensor(12.1391, device='cuda:0', grad_fn=<AddBackward0>)",19.910800218582157
148,148,87.85,"tensor(12.1095, device='cuda:0', grad_fn=<AddBackward0>)",19.8630580753088
149,149,87.89,"tensor(12.0355, device='cuda:0', grad_fn=<AddBackward0>)",19.815435141325
150,150,87.8,"tensor(12.0306, device='cuda:0', grad_fn=<AddBackward0>)",19.7729686498642
151,151,87.83,"tensor(11.9505, device='cuda:0', grad_fn=<AddBackward0>)",19.72979481518269
152,152,87.84,"tensor(11.9221, device='cuda:0', grad_fn=<AddBackward0>)",19.68069064617157
153,153,87.83,"tensor(11.9187, device='cuda:0', grad_fn=<AddBackward0>)",19.6373193114996
154,154,87.91,"tensor(11.8612, device='cuda:0', grad_fn=<AddBackward0>)",19.59193205833435
155,155,87.95,"tensor(11.8369, device='cuda:0', grad_fn=<AddBackward0>)",19.545613676309586
156,156,87.96,"tensor(11.8303, device='cuda:0', grad_fn=<AddBackward0>)",19.50365500152111
157,157,88.03,"tensor(11.8411, device='cuda:0', grad_fn=<AddBackward0>)",19.457600235939022
158,158,88.08,"tensor(11.8324, device='cuda:0', grad_fn=<AddBackward0>)",19.417173132300377
159,159,88.12,"tensor(11.7774, device='cuda:0', grad_fn=<AddBackward0>)",19.375505074858665
160,160,88.1,"tensor(11.7817, device='cuda:0', grad_fn=<AddBackward0>)",19.335828602313995
161,161,88.1,"tensor(11.7023, device='cuda:0', grad_fn=<AddBackward0>)",19.292117327451702
162,162,88.15,"tensor(11.7035, device='cuda:0', grad_fn=<AddBackward0>)",19.251776158809665
163,163,88.17,"tensor(11.6805, device='cuda:0', grad_fn=<AddBackward0>)",19.21226194500923
164,164,88.15,"tensor(11.6130, device='cuda:0', grad_fn=<AddBackward0>)",19.17439275979996
165,165,88.22,"tensor(11.5805, device='cuda:0', grad_fn=<AddBackward0>)",19.13163492083549
166,166,88.23,"tensor(11.5931, device='cuda:0', grad_fn=<AddBackward0>)",19.093850016593933
167,167,88.26,"tensor(11.5783, device='cuda:0', grad_fn=<AddBackward0>)",19.05456466972828
168,168,88.26,"tensor(11.5433, device='cuda:0', grad_fn=<AddBackward0>)",19.016938894987103
169,169,88.28,"tensor(11.5468, device='cuda:0', grad_fn=<AddBackward0>)",18.97801022231579
170,170,88.29,"tensor(11.4765, device='cuda:0', grad_fn=<AddBackward0>)",18.94022467732429
171,171,88.31,"tensor(11.4546, device='cuda:0', grad_fn=<AddBackward0>)",18.902730613946915
172,172,88.33,"tensor(11.4446, device='cuda:0', grad_fn=<AddBackward0>)",18.86840324103832
173,173,88.37,"tensor(11.4406, device='cuda:0', grad_fn=<AddBackward0>)",18.8319443911314
174,174,88.39,"tensor(11.3811, device='cuda:0', grad_fn=<AddBackward0>)",18.794132739305496
175,175,88.36,"tensor(11.3634, device='cuda:0', grad_fn=<AddBackward0>)",18.761823445558548
176,176,88.46,"tensor(11.3552, device='cuda:0', grad_fn=<AddBackward0>)",18.72530549764633
177,177,88.43,"tensor(11.3157, device='cuda:0', grad_fn=<AddBackward0>)",18.688828602433205
178,178,88.38,"tensor(11.2795, device='cuda:0', grad_fn=<AddBackward0>)",18.65832743048668
179,179,88.4,"tensor(11.2631, device='cuda:0', grad_fn=<AddBackward0>)",18.621962562203407
180,180,88.43,"tensor(11.3323, device='cuda:0', grad_fn=<AddBackward0>)",18.587352842092518
181,181,88.43,"tensor(11.2222, device='cuda:0', grad_fn=<AddBackward0>)",18.553376331925392
182,182,88.45,"tensor(11.2869, device='cuda:0', grad_fn=<AddBackward0>)",18.52079357206821
183,183,88.47,"tensor(11.2137, device='cuda:0', grad_fn=<AddBackward0>)",18.487484984099865
184,184,88.44,"tensor(11.0927, device='cuda:0', grad_fn=<AddBackward0>)",18.454245768487453
185,185,88.52,"tensor(11.1474, device='cuda:0', grad_fn=<AddBackward0>)",18.42304289340973
186,186,88.53,"tensor(11.1121, device='cuda:0', grad_fn=<AddBackward0>)",18.39172002673149
187,187,88.54,"tensor(11.1557, device='cuda:0', grad_fn=<AddBackward0>)",18.358517684042454
188,188,88.58,"tensor(11.1737, device='cuda:0', grad_fn=<AddBackward0>)",18.32958010584116
189,189,88.56,"tensor(11.0225, device='cuda:0', grad_fn=<AddBackward0>)",18.30008866637945
190,190,88.59,"tensor(11.0210, device='cuda:0', grad_fn=<AddBackward0>)",18.26841881126165
191,191,88.57,"tensor(10.9968, device='cuda:0', grad_fn=<AddBackward0>)",18.239390462636948
192,192,88.58,"tensor(11.0400, device='cuda:0', grad_fn=<AddBackward0>)",18.208258889615536
193,193,88.64,"tensor(10.9501, device='cuda:0', grad_fn=<AddBackward0>)",18.18010673671961
194,194,88.64,"tensor(10.9348, device='cuda:0', grad_fn=<AddBackward0>)",18.151964738965034
195,195,88.63,"tensor(10.9348, device='cuda:0', grad_fn=<AddBackward0>)",18.12023220956325
196,196,88.63,"tensor(10.9119, device='cuda:0', grad_fn=<AddBackward0>)",18.093340642750263
197,197,88.67,"tensor(10.8636, device='cuda:0', grad_fn=<AddBackward0>)",18.06173998862505
198,198,88.66,"tensor(10.8811, device='cuda:0', grad_fn=<AddBackward0>)",18.032992519438267
199,199,88.68,"tensor(10.8491, device='cuda:0', grad_fn=<AddBackward0>)",18.002907760441303
200,200,88.66,"tensor(10.8590, device='cuda:0', grad_fn=<AddBackward0>)",17.976573020219803
201,201,88.7,"tensor(10.8098, device='cuda:0', grad_fn=<AddBackward0>)",17.94887838512659
202,202,88.69,"tensor(10.7519, device='cuda:0', grad_fn=<AddBackward0>)",17.920227974653244
203,203,88.7,"tensor(10.7625, device='cuda:0', grad_fn=<AddBackward0>)",17.892084419727325
204,204,88.7,"tensor(10.7852, device='cuda:0', grad_fn=<AddBackward0>)",17.866278499364853
205,205,88.71,"tensor(10.7459, device='cuda:0', grad_fn=<AddBackward0>)",17.83924987912178
206,206,88.71,"tensor(10.7059, device='cuda:0', grad_fn=<AddBackward0>)",17.812066681683064
207,207,88.73,"tensor(10.6828, device='cuda:0', grad_fn=<AddBackward0>)",17.78420899808407
208,208,88.75,"tensor(10.7327, device='cuda:0', grad_fn=<AddBackward0>)",17.759846530854702
209,209,88.74,"tensor(10.6457, device='cuda:0', grad_fn=<AddBackward0>)",17.734018623828888
210,210,88.78,"tensor(10.6455, device='cuda:0', grad_fn=<AddBackward0>)",17.708032555878162
211,211,88.77,"tensor(10.6991, device='cuda:0', grad_fn=<AddBackward0>)",17.68502026051283
212,212,88.81,"tensor(10.6396, device='cuda:0', grad_fn=<AddBackward0>)",17.659159615635872
213,213,88.79,"tensor(10.6450, device='cuda:0', grad_fn=<AddBackward0>)",17.635034538805485
214,214,88.76,"tensor(10.5717, device='cuda:0', grad_fn=<AddBackward0>)",17.60919287800789
215,215,88.78,"tensor(10.5879, device='cuda:0', grad_fn=<AddBackward0>)",17.58391321450472
216,216,88.81,"tensor(10.5177, device='cuda:0', grad_fn=<AddBackward0>)",17.558338835835457
217,217,88.83,"tensor(10.5432, device='cuda:0', grad_fn=<AddBackward0>)",17.5334884673357
218,218,88.86,"tensor(10.4603, device='cuda:0', grad_fn=<AddBackward0>)",17.50720740109682
219,219,88.8,"tensor(10.4681, device='cuda:0', grad_fn=<AddBackward0>)",17.484928980469704
220,220,88.84,"tensor(10.4912, device='cuda:0', grad_fn=<AddBackward0>)",17.461038134992123
221,221,88.87,"tensor(10.5027, device='cuda:0', grad_fn=<AddBackward0>)",17.43853399157524
222,222,88.87,"tensor(10.4619, device='cuda:0', grad_fn=<AddBackward0>)",17.416194170713425
223,223,88.91,"tensor(10.3983, device='cuda:0', grad_fn=<AddBackward0>)",17.390876911580563
224,224,88.92,"tensor(10.4318, device='cuda:0', grad_fn=<AddBackward0>)",17.36853600293398
225,225,88.94,"tensor(10.3498, device='cuda:0', grad_fn=<AddBackward0>)",17.344826132059097
226,226,88.92,"tensor(10.4178, device='cuda:0', grad_fn=<AddBackward0>)",17.32044941186905
227,227,88.87,"tensor(10.3981, device='cuda:0', grad_fn=<AddBackward0>)",17.29696074128151
228,228,88.92,"tensor(10.3707, device='cuda:0', grad_fn=<AddBackward0>)",17.276071779429913
229,229,88.96,"tensor(10.3281, device='cuda:0', grad_fn=<AddBackward0>)",17.254673846065998
230,230,88.91,"tensor(10.3725, device='cuda:0', grad_fn=<AddBackward0>)",17.231599383056164
231,231,88.93,"tensor(10.3420, device='cuda:0', grad_fn=<AddBackward0>)",17.210398204624653
232,232,88.97,"tensor(10.2845, device='cuda:0', grad_fn=<AddBackward0>)",17.191238433122635
233,233,88.97,"tensor(10.3710, device='cuda:0', grad_fn=<AddBackward0>)",17.16898673027754
234,234,88.93,"tensor(10.3131, device='cuda:0', grad_fn=<AddBackward0>)",17.148098535835743
235,235,88.97,"tensor(10.2887, device='cuda:0', grad_fn=<AddBackward0>)",17.126853466033936
236,236,88.91,"tensor(10.3640, device='cuda:0', grad_fn=<AddBackward0>)",17.10738030076027
237,237,88.92,"tensor(10.2474, device='cuda:0', grad_fn=<AddBackward0>)",17.083655506372452
238,238,88.96,"tensor(10.3347, device='cuda:0', grad_fn=<AddBackward0>)",17.061967372894287
239,239,89.05,"tensor(10.2143, device='cuda:0', grad_fn=<AddBackward0>)",17.042943611741066
240,240,88.96,"tensor(10.1844, device='cuda:0', grad_fn=<AddBackward0>)",17.022692285478115
241,241,88.94,"tensor(10.1374, device='cuda:0', grad_fn=<AddBackward0>)",17.00097033381462
242,242,89.0,"tensor(10.1287, device='cuda:0', grad_fn=<AddBackward0>)",16.982190132141113
243,243,89.06,"tensor(10.1445, device='cuda:0', grad_fn=<AddBackward0>)",16.963110037148
