,epoch,test_accuracy,train_loss,test_loss
150,150,90.88,"tensor(7.0009, device='cuda:0', grad_fn=<AddBackward0>)",12.653134129941463
151,151,90.89,"tensor(7.0996, device='cuda:0', grad_fn=<AddBackward0>)",12.613916736096144
152,152,90.92,"tensor(7.0279, device='cuda:0', grad_fn=<AddBackward0>)",12.587872628122568
153,153,90.93,"tensor(6.9660, device='cuda:0', grad_fn=<AddBackward0>)",12.571103483438492
154,154,90.83,"tensor(6.9716, device='cuda:0', grad_fn=<AddBackward0>)",12.58788899704814
155,155,90.89,"tensor(6.9420, device='cuda:0', grad_fn=<AddBackward0>)",12.579805634915829
156,156,90.86,"tensor(6.9432, device='cuda:0', grad_fn=<AddBackward0>)",12.567833103239536
157,157,91.05,"tensor(6.9139, device='cuda:0', grad_fn=<AddBackward0>)",12.543813962489368
158,158,90.9,"tensor(6.8368, device='cuda:0', grad_fn=<AddBackward0>)",12.583596888929604
159,159,90.94,"tensor(6.8843, device='cuda:0', grad_fn=<AddBackward0>)",12.561307422816752
160,160,91.03,"tensor(6.8543, device='cuda:0', grad_fn=<AddBackward0>)",12.477679457515478
161,161,90.91,"tensor(6.8481, device='cuda:0', grad_fn=<AddBackward0>)",12.458099067211151
162,162,90.99,"tensor(6.8620, device='cuda:0', grad_fn=<AddBackward0>)",12.451653089374304
163,163,90.79,"tensor(6.8415, device='cuda:0', grad_fn=<AddBackward0>)",12.478068333119154
164,164,90.96,"tensor(6.8191, device='cuda:0', grad_fn=<AddBackward0>)",12.412914838641882
165,165,90.97,"tensor(6.7533, device='cuda:0', grad_fn=<AddBackward0>)",12.481092356145382
166,166,91.01,"tensor(6.8014, device='cuda:0', grad_fn=<AddBackward0>)",12.403867788612844
167,167,90.94,"tensor(6.7387, device='cuda:0', grad_fn=<AddBackward0>)",12.395399268716574
168,168,90.95,"tensor(6.7267, device='cuda:0', grad_fn=<AddBackward0>)",12.36806419864297
169,169,91.06,"tensor(6.7005, device='cuda:0', grad_fn=<AddBackward0>)",12.381096001714468
170,170,91.02,"tensor(6.6902, device='cuda:0', grad_fn=<AddBackward0>)",12.412761744111776
171,171,91.02,"tensor(6.7181, device='cuda:0', grad_fn=<AddBackward0>)",12.304069001227615
172,172,91.1,"tensor(6.7019, device='cuda:0', grad_fn=<AddBackward0>)",12.355876937508585
173,173,90.97,"tensor(6.6682, device='cuda:0', grad_fn=<AddBackward0>)",12.3301209397614
