,epoch,test_accuracy,train_loss,test_loss
196,196,87.86,"tensor(11.2738, device='cuda:4', grad_fn=<AddBackward0>)",18.07983341068029
197,197,87.83,"tensor(11.2084, device='cuda:4', grad_fn=<AddBackward0>)",18.0371008515358
198,198,87.86,"tensor(11.1463, device='cuda:4', grad_fn=<AddBackward0>)",17.990068413317204
199,199,87.91,"tensor(11.1938, device='cuda:4', grad_fn=<AddBackward0>)",17.94007784128189
200,200,87.97,"tensor(11.1817, device='cuda:4', grad_fn=<AddBackward0>)",17.893668189644814
201,201,87.9,"tensor(11.1230, device='cuda:4', grad_fn=<AddBackward0>)",17.852782748639584
202,202,88.01,"tensor(11.0621, device='cuda:4', grad_fn=<AddBackward0>)",17.813441708683968
203,203,88.02,"tensor(11.0572, device='cuda:4', grad_fn=<AddBackward0>)",17.775576874613762
204,204,88.03,"tensor(11.0467, device='cuda:4', grad_fn=<AddBackward0>)",17.718790009617805
205,205,87.97,"tensor(11.0119, device='cuda:4', grad_fn=<AddBackward0>)",17.678046941757202
206,206,88.02,"tensor(10.9248, device='cuda:4', grad_fn=<AddBackward0>)",17.63721513003111
207,207,88.05,"tensor(10.9386, device='cuda:4', grad_fn=<AddBackward0>)",17.595125257968903
208,208,88.08,"tensor(10.9396, device='cuda:4', grad_fn=<AddBackward0>)",17.549665242433548
209,209,88.11,"tensor(10.9249, device='cuda:4', grad_fn=<AddBackward0>)",17.51228504627943
210,210,88.17,"tensor(10.8893, device='cuda:4', grad_fn=<AddBackward0>)",17.471951246261597
211,211,88.16,"tensor(10.8460, device='cuda:4', grad_fn=<AddBackward0>)",17.436779133975506
212,212,88.1,"tensor(10.7879, device='cuda:4', grad_fn=<AddBackward0>)",17.39434803277254
213,213,88.16,"tensor(10.8556, device='cuda:4', grad_fn=<AddBackward0>)",17.360550984740257
214,214,88.19,"tensor(10.7252, device='cuda:4', grad_fn=<AddBackward0>)",17.317214503884315
215,215,88.2,"tensor(10.6714, device='cuda:4', grad_fn=<AddBackward0>)",17.27899309247732
216,216,88.28,"tensor(10.7345, device='cuda:4', grad_fn=<AddBackward0>)",17.2478047311306
217,217,88.16,"tensor(10.7562, device='cuda:4', grad_fn=<AddBackward0>)",17.212883964180946
218,218,88.23,"tensor(10.6434, device='cuda:4', grad_fn=<AddBackward0>)",17.179616808891296
219,219,88.26,"tensor(10.6496, device='cuda:4', grad_fn=<AddBackward0>)",17.13787667453289
220,220,88.3,"tensor(10.5756, device='cuda:4', grad_fn=<AddBackward0>)",17.10441303253174
221,221,88.26,"tensor(10.5850, device='cuda:4', grad_fn=<AddBackward0>)",17.057066224515438
222,222,88.29,"tensor(10.6241, device='cuda:4', grad_fn=<AddBackward0>)",17.03376644104719
223,223,88.33,"tensor(10.5683, device='cuda:4', grad_fn=<AddBackward0>)",16.996220469474792
224,224,88.33,"tensor(10.5210, device='cuda:4', grad_fn=<AddBackward0>)",16.96483064442873
225,225,88.29,"tensor(10.4968, device='cuda:4', grad_fn=<AddBackward0>)",16.934786155819893
226,226,88.36,"tensor(10.4492, device='cuda:4', grad_fn=<AddBackward0>)",16.89792002737522
227,227,88.32,"tensor(10.4201, device='cuda:4', grad_fn=<AddBackward0>)",16.859898202121258
228,228,88.37,"tensor(10.4052, device='cuda:4', grad_fn=<AddBackward0>)",16.83272936940193
229,229,88.35,"tensor(10.3580, device='cuda:4', grad_fn=<AddBackward0>)",16.789683558046818
230,230,88.37,"tensor(10.3988, device='cuda:4', grad_fn=<AddBackward0>)",16.762977346777916
231,231,88.36,"tensor(10.4295, device='cuda:4', grad_fn=<AddBackward0>)",16.731693975627422
232,232,88.34,"tensor(10.3713, device='cuda:4', grad_fn=<AddBackward0>)",16.697521090507507
233,233,88.39,"tensor(10.3136, device='cuda:4', grad_fn=<AddBackward0>)",16.66899734735489
234,234,88.37,"tensor(10.3014, device='cuda:4', grad_fn=<AddBackward0>)",16.634863942861557
235,235,88.43,"tensor(10.2811, device='cuda:4', grad_fn=<AddBackward0>)",16.606764867901802
236,236,88.45,"tensor(10.2055, device='cuda:4', grad_fn=<AddBackward0>)",16.571501962840557
237,237,88.47,"tensor(10.2391, device='cuda:4', grad_fn=<AddBackward0>)",16.55476673692465
238,238,88.5,"tensor(10.1811, device='cuda:4', grad_fn=<AddBackward0>)",16.514806114137173
239,239,88.45,"tensor(10.1545, device='cuda:4', grad_fn=<AddBackward0>)",16.487479105591774
240,240,88.43,"tensor(10.1674, device='cuda:4', grad_fn=<AddBackward0>)",16.447749361395836
241,241,88.56,"tensor(10.1685, device='cuda:4', grad_fn=<AddBackward0>)",16.428261451423168
242,242,88.55,"tensor(10.1160, device='cuda:4', grad_fn=<AddBackward0>)",16.39775972813368
243,243,88.52,"tensor(10.0690, device='cuda:4', grad_fn=<AddBackward0>)",16.370302721858025
244,244,88.48,"tensor(10.2500, device='cuda:4', grad_fn=<AddBackward0>)",16.3407541513443
245,245,88.53,"tensor(10.0120, device='cuda:4', grad_fn=<AddBackward0>)",16.304282374680042
246,246,88.56,"tensor(10.0095, device='cuda:4', grad_fn=<AddBackward0>)",16.277262054383755
247,247,88.6,"tensor(10.0661, device='cuda:4', grad_fn=<AddBackward0>)",16.260184071958065
248,248,88.56,"tensor(9.9793, device='cuda:4', grad_fn=<AddBackward0>)",16.230257213115692
249,249,88.59,"tensor(9.9849, device='cuda:4', grad_fn=<AddBackward0>)",16.207484982907772
250,250,88.63,"tensor(9.9400, device='cuda:4', grad_fn=<AddBackward0>)",16.18189500272274
251,251,88.65,"tensor(9.9099, device='cuda:4', grad_fn=<AddBackward0>)",16.154138825833797
252,252,88.6,"tensor(9.9183, device='cuda:4', grad_fn=<AddBackward0>)",16.130269065499306
253,253,88.67,"tensor(9.8916, device='cuda:4', grad_fn=<AddBackward0>)",16.099419094622135
254,254,88.69,"tensor(9.8857, device='cuda:4', grad_fn=<AddBackward0>)",16.066910691559315
255,255,88.64,"tensor(9.8580, device='cuda:4', grad_fn=<AddBackward0>)",16.04460944980383
256,256,88.65,"tensor(9.9519, device='cuda:4', grad_fn=<AddBackward0>)",16.021202698349953
257,257,88.73,"tensor(9.8690, device='cuda:4', grad_fn=<AddBackward0>)",15.99769327789545
258,258,88.7,"tensor(9.8170, device='cuda:4', grad_fn=<AddBackward0>)",15.969577424228191
259,259,88.74,"tensor(9.8103, device='cuda:4', grad_fn=<AddBackward0>)",15.950115777552128
