,epoch,test_accuracy,train_loss,test_loss
208,208,91.88,"tensor(232.0432, device='cuda:4', grad_fn=<AddBackward0>)",39.165016651153564
209,209,91.9,"tensor(231.9508, device='cuda:4', grad_fn=<AddBackward0>)",39.15199065208435
210,210,91.9,"tensor(231.9253, device='cuda:4', grad_fn=<AddBackward0>)",39.14051043987274
211,211,91.94,"tensor(231.7806, device='cuda:4', grad_fn=<AddBackward0>)",39.12498390674591
212,212,91.94,"tensor(231.6602, device='cuda:4', grad_fn=<AddBackward0>)",39.111511170864105
213,213,91.93,"tensor(231.6093, device='cuda:4', grad_fn=<AddBackward0>)",39.1009556055069
214,214,91.96,"tensor(231.5344, device='cuda:4', grad_fn=<AddBackward0>)",39.0846426486969
215,215,91.94,"tensor(231.4950, device='cuda:4', grad_fn=<AddBackward0>)",39.069999277591705
216,216,92.01,"tensor(231.3911, device='cuda:4', grad_fn=<AddBackward0>)",39.0568625330925
217,217,91.99,"tensor(231.2880, device='cuda:4', grad_fn=<AddBackward0>)",39.04458248615265
218,218,91.97,"tensor(231.2107, device='cuda:4', grad_fn=<AddBackward0>)",39.03075957298279
219,219,91.98,"tensor(231.1005, device='cuda:4', grad_fn=<AddBackward0>)",39.01841127872467
220,220,91.97,"tensor(231.0445, device='cuda:4', grad_fn=<AddBackward0>)",39.00465697050095
221,221,92.0,"tensor(230.9912, device='cuda:4', grad_fn=<AddBackward0>)",38.99312257766724
222,222,92.02,"tensor(230.8737, device='cuda:4', grad_fn=<AddBackward0>)",38.98024690151215
223,223,92.01,"tensor(230.8410, device='cuda:4', grad_fn=<AddBackward0>)",38.96754640340805
224,224,91.98,"tensor(230.7842, device='cuda:4', grad_fn=<AddBackward0>)",38.95273172855377
225,225,92.03,"tensor(230.6423, device='cuda:4', grad_fn=<AddBackward0>)",38.94466257095337
226,226,92.03,"tensor(230.5590, device='cuda:4', grad_fn=<AddBackward0>)",38.93327724933624
227,227,92.06,"tensor(230.4757, device='cuda:4', grad_fn=<AddBackward0>)",38.91846513748169
228,228,92.03,"tensor(230.4009, device='cuda:4', grad_fn=<AddBackward0>)",38.90705496072769
229,229,92.08,"tensor(230.3057, device='cuda:4', grad_fn=<AddBackward0>)",38.89315325021744
230,230,92.09,"tensor(230.2319, device='cuda:4', grad_fn=<AddBackward0>)",38.883259415626526
231,231,92.1,"tensor(230.1243, device='cuda:4', grad_fn=<AddBackward0>)",38.8699437379837
232,232,92.1,"tensor(230.0973, device='cuda:4', grad_fn=<AddBackward0>)",38.85742610692978
233,233,92.11,"tensor(230.0323, device='cuda:4', grad_fn=<AddBackward0>)",38.84548658132553
234,234,92.11,"tensor(229.9087, device='cuda:4', grad_fn=<AddBackward0>)",38.83422631025314
235,235,92.16,"tensor(229.8479, device='cuda:4', grad_fn=<AddBackward0>)",38.82291960716248
236,236,92.11,"tensor(229.7881, device='cuda:4', grad_fn=<AddBackward0>)",38.80991584062576
237,237,92.11,"tensor(229.6949, device='cuda:4', grad_fn=<AddBackward0>)",38.797982573509216
238,238,92.16,"tensor(229.6754, device='cuda:4', grad_fn=<AddBackward0>)",38.78652173280716
239,239,92.14,"tensor(229.5480, device='cuda:4', grad_fn=<AddBackward0>)",38.77739769220352
240,240,92.14,"tensor(229.4668, device='cuda:4', grad_fn=<AddBackward0>)",38.76468735933304
241,241,92.2,"tensor(229.3899, device='cuda:4', grad_fn=<AddBackward0>)",38.75417649745941
242,242,92.24,"tensor(229.3477, device='cuda:4', grad_fn=<AddBackward0>)",38.743571043014526
243,243,92.21,"tensor(229.2313, device='cuda:4', grad_fn=<AddBackward0>)",38.73215836286545
244,244,92.2,"tensor(229.2089, device='cuda:4', grad_fn=<AddBackward0>)",38.71934765577316
245,245,92.25,"tensor(229.1364, device='cuda:4', grad_fn=<AddBackward0>)",38.70730769634247
246,246,92.25,"tensor(229.0629, device='cuda:4', grad_fn=<AddBackward0>)",38.70128923654556
247,247,92.23,"tensor(229.0422, device='cuda:4', grad_fn=<AddBackward0>)",38.68849074840546
248,248,92.28,"tensor(228.9643, device='cuda:4', grad_fn=<AddBackward0>)",38.675894141197205
249,249,92.25,"tensor(228.8588, device='cuda:4', grad_fn=<AddBackward0>)",38.665479481220245
