,epoch,test_accuracy,train_loss,test_loss
198,198,91.11,"tensor(73.6670, device='cuda:4', grad_fn=<AddBackward0>)",12.017543513327835
199,199,91.05,"tensor(73.5652, device='cuda:4', grad_fn=<AddBackward0>)",12.00083290785551
200,200,91.12,"tensor(73.5006, device='cuda:4', grad_fn=<AddBackward0>)",11.972287431359293
201,201,91.08,"tensor(73.3299, device='cuda:4', grad_fn=<AddBackward0>)",11.955151420086622
202,202,91.12,"tensor(73.1703, device='cuda:4', grad_fn=<AddBackward0>)",11.927079644054174
203,203,91.19,"tensor(72.9927, device='cuda:4', grad_fn=<AddBackward0>)",11.908002275973558
204,204,91.19,"tensor(72.7910, device='cuda:4', grad_fn=<AddBackward0>)",11.881771426647902
205,205,91.23,"tensor(72.6808, device='cuda:4', grad_fn=<AddBackward0>)",11.862084612250328
206,206,91.25,"tensor(72.6502, device='cuda:4', grad_fn=<AddBackward0>)",11.832225997000933
207,207,91.27,"tensor(72.4807, device='cuda:4', grad_fn=<AddBackward0>)",11.810954183340073
208,208,91.28,"tensor(72.2653, device='cuda:4', grad_fn=<AddBackward0>)",11.806313246488571
209,209,91.36,"tensor(72.1679, device='cuda:4', grad_fn=<AddBackward0>)",11.78008795157075
210,210,91.21,"tensor(72.0681, device='cuda:4', grad_fn=<AddBackward0>)",11.755293533205986
211,211,91.33,"tensor(71.9130, device='cuda:4', grad_fn=<AddBackward0>)",11.725195419043304
212,212,91.3,"tensor(71.6843, device='cuda:4', grad_fn=<AddBackward0>)",11.713186383247375
213,213,91.34,"tensor(71.6099, device='cuda:4', grad_fn=<AddBackward0>)",11.694813825190067
214,214,91.31,"tensor(71.4630, device='cuda:4', grad_fn=<AddBackward0>)",11.6628057397902
215,215,91.36,"tensor(71.3137, device='cuda:4', grad_fn=<AddBackward0>)",11.649471301585436
216,216,91.38,"tensor(71.2031, device='cuda:4', grad_fn=<AddBackward0>)",11.63482651859522
217,217,91.37,"tensor(71.0714, device='cuda:4', grad_fn=<AddBackward0>)",11.60943379625678
218,218,91.44,"tensor(71.0026, device='cuda:4', grad_fn=<AddBackward0>)",11.585839193314314
219,219,91.36,"tensor(70.8917, device='cuda:4', grad_fn=<AddBackward0>)",11.583129573613403
220,220,91.37,"tensor(70.6802, device='cuda:4', grad_fn=<AddBackward0>)",11.558003470301628
221,221,91.47,"tensor(70.7009, device='cuda:4', grad_fn=<AddBackward0>)",11.544575046747925
222,222,91.36,"tensor(70.6085, device='cuda:4', grad_fn=<AddBackward0>)",11.507230952382088
223,223,91.41,"tensor(70.3799, device='cuda:4', grad_fn=<AddBackward0>)",11.493599206209185
224,224,91.42,"tensor(70.1887, device='cuda:4', grad_fn=<AddBackward0>)",11.471192717552183
225,225,91.52,"tensor(70.0946, device='cuda:4', grad_fn=<AddBackward0>)",11.45411292091012
226,226,91.53,"tensor(70.0567, device='cuda:4', grad_fn=<AddBackward0>)",11.444763343781233
227,227,91.55,"tensor(69.8954, device='cuda:4', grad_fn=<AddBackward0>)",11.418758876621723
228,228,91.44,"tensor(69.7862, device='cuda:4', grad_fn=<AddBackward0>)",11.402633547782898
229,229,91.55,"tensor(69.5550, device='cuda:4', grad_fn=<AddBackward0>)",11.394234534353018
230,230,91.54,"tensor(69.6266, device='cuda:4', grad_fn=<AddBackward0>)",11.359075129032137
231,231,91.58,"tensor(69.3359, device='cuda:4', grad_fn=<AddBackward0>)",11.343638438731432
232,232,91.59,"tensor(69.2218, device='cuda:4', grad_fn=<AddBackward0>)",11.328752003610134
233,233,91.59,"tensor(69.1593, device='cuda:4', grad_fn=<AddBackward0>)",11.313483335077764
234,234,91.6,"tensor(69.0058, device='cuda:4', grad_fn=<AddBackward0>)",11.298277597874405
235,235,91.68,"tensor(68.9349, device='cuda:4', grad_fn=<AddBackward0>)",11.281500566750765
236,236,91.7,"tensor(68.7457, device='cuda:4', grad_fn=<AddBackward0>)",11.25312215834856
237,237,91.61,"tensor(68.7259, device='cuda:4', grad_fn=<AddBackward0>)",11.24541673064232
238,238,91.64,"tensor(68.6513, device='cuda:4', grad_fn=<AddBackward0>)",11.223427064716816
239,239,91.66,"tensor(68.5984, device='cuda:4', grad_fn=<AddBackward0>)",11.206877157092094
240,240,91.67,"tensor(68.3516, device='cuda:4', grad_fn=<AddBackward0>)",11.200985554605722
241,241,91.68,"tensor(68.2694, device='cuda:4', grad_fn=<AddBackward0>)",11.170511927455664
242,242,91.69,"tensor(68.1305, device='cuda:4', grad_fn=<AddBackward0>)",11.157099764794111
243,243,91.74,"tensor(68.1255, device='cuda:4', grad_fn=<AddBackward0>)",11.140413284301758
244,244,91.73,"tensor(67.9100, device='cuda:4', grad_fn=<AddBackward0>)",11.12139232456684
245,245,91.7,"tensor(67.7879, device='cuda:4', grad_fn=<AddBackward0>)",11.10378323495388
246,246,91.73,"tensor(67.6520, device='cuda:4', grad_fn=<AddBackward0>)",11.080920688807964
247,247,91.77,"tensor(67.5329, device='cuda:4', grad_fn=<AddBackward0>)",11.082885332405567
248,248,91.79,"tensor(67.4615, device='cuda:4', grad_fn=<AddBackward0>)",11.05441334284842
249,249,91.83,"tensor(67.3807, device='cuda:4', grad_fn=<AddBackward0>)",11.03513102978468
250,250,91.8,"tensor(67.3388, device='cuda:4', grad_fn=<AddBackward0>)",11.018985997885466
251,251,91.88,"tensor(67.1283, device='cuda:4', grad_fn=<AddBackward0>)",10.993988947942851
252,252,91.85,"tensor(67.0054, device='cuda:4', grad_fn=<AddBackward0>)",10.98740574158728
253,253,91.86,"tensor(66.8967, device='cuda:4', grad_fn=<AddBackward0>)",10.973503924906254
254,254,91.9,"tensor(66.8474, device='cuda:4', grad_fn=<AddBackward0>)",10.951164677739143
255,255,91.89,"tensor(66.7133, device='cuda:4', grad_fn=<AddBackward0>)",10.953390749171376
256,256,91.84,"tensor(66.6363, device='cuda:4', grad_fn=<AddBackward0>)",10.916778102517128
257,257,91.88,"tensor(66.4911, device='cuda:4', grad_fn=<AddBackward0>)",10.90629787184298
258,258,91.88,"tensor(66.3645, device='cuda:4', grad_fn=<AddBackward0>)",10.900607695803046
259,259,91.96,"tensor(66.3580, device='cuda:4', grad_fn=<AddBackward0>)",10.882460124790668
260,260,91.89,"tensor(66.1958, device='cuda:4', grad_fn=<AddBackward0>)",10.86537323705852
261,261,91.92,"tensor(66.0539, device='cuda:4', grad_fn=<AddBackward0>)",10.848201462998986
262,262,91.94,"tensor(66.0021, device='cuda:4', grad_fn=<AddBackward0>)",10.827376937493682
263,263,91.94,"tensor(65.9419, device='cuda:4', grad_fn=<AddBackward0>)",10.809332311153412
264,264,92.03,"tensor(65.8857, device='cuda:4', grad_fn=<AddBackward0>)",10.810649897903204
265,265,91.98,"tensor(65.7099, device='cuda:4', grad_fn=<AddBackward0>)",10.79219166189432
266,266,92.03,"tensor(65.6317, device='cuda:4', grad_fn=<AddBackward0>)",10.780238933861256
267,267,92.06,"tensor(65.5208, device='cuda:4', grad_fn=<AddBackward0>)",10.764236439019442
268,268,92.07,"tensor(65.3758, device='cuda:4', grad_fn=<AddBackward0>)",10.74596761725843
269,269,91.98,"tensor(65.2571, device='cuda:4', grad_fn=<AddBackward0>)",10.720020461827517
270,270,92.04,"tensor(65.2168, device='cuda:4', grad_fn=<AddBackward0>)",10.701760035008192
271,271,92.02,"tensor(65.1077, device='cuda:4', grad_fn=<AddBackward0>)",10.7010896243155
272,272,92.12,"tensor(64.9606, device='cuda:4', grad_fn=<AddBackward0>)",10.685349341481924
273,273,92.03,"tensor(64.9424, device='cuda:4', grad_fn=<AddBackward0>)",10.669741839170456
274,274,92.08,"tensor(64.8616, device='cuda:4', grad_fn=<AddBackward0>)",10.654990054666996
275,275,92.09,"tensor(64.7237, device='cuda:4', grad_fn=<AddBackward0>)",10.635213065892458
276,276,92.17,"tensor(64.6851, device='cuda:4', grad_fn=<AddBackward0>)",10.620286224409938
277,277,92.19,"tensor(64.5963, device='cuda:4', grad_fn=<AddBackward0>)",10.60922734066844
