,epoch,test_accuracy,train_loss,test_loss
204,204,69.48,"tensor(29.9381, device='cuda:4', grad_fn=<AddBackward0>)",50.04614019393921
205,205,69.67,"tensor(29.8125, device='cuda:4', grad_fn=<AddBackward0>)",49.64695656299591
206,206,69.72,"tensor(29.4908, device='cuda:4', grad_fn=<AddBackward0>)",49.270910799503326
207,207,70.01,"tensor(29.3511, device='cuda:4', grad_fn=<AddBackward0>)",48.88239407539368
208,208,70.16,"tensor(29.0625, device='cuda:4', grad_fn=<AddBackward0>)",48.513414561748505
209,209,70.54,"tensor(28.8104, device='cuda:4', grad_fn=<AddBackward0>)",48.129709243774414
210,210,70.48,"tensor(28.5923, device='cuda:4', grad_fn=<AddBackward0>)",47.74176239967346
211,211,70.61,"tensor(28.3329, device='cuda:4', grad_fn=<AddBackward0>)",47.36369150876999
212,212,70.89,"tensor(28.1134, device='cuda:4', grad_fn=<AddBackward0>)",46.9903239607811
213,213,71.04,"tensor(27.8756, device='cuda:4', grad_fn=<AddBackward0>)",46.60702991485596
214,214,71.18,"tensor(27.6475, device='cuda:4', grad_fn=<AddBackward0>)",46.22523653507233
215,215,71.3,"tensor(27.4285, device='cuda:4', grad_fn=<AddBackward0>)",45.846923828125
216,216,71.69,"tensor(27.1592, device='cuda:4', grad_fn=<AddBackward0>)",45.48143023252487
217,217,71.82,"tensor(26.9427, device='cuda:4', grad_fn=<AddBackward0>)",45.10919970273972
218,218,71.99,"tensor(26.7398, device='cuda:4', grad_fn=<AddBackward0>)",44.75205940008164
219,219,72.06,"tensor(26.5384, device='cuda:4', grad_fn=<AddBackward0>)",44.40455478429794
220,220,72.51,"tensor(26.3812, device='cuda:4', grad_fn=<AddBackward0>)",44.04504364728928
221,221,72.57,"tensor(26.1606, device='cuda:4', grad_fn=<AddBackward0>)",43.69546467065811
222,222,72.95,"tensor(25.8967, device='cuda:4', grad_fn=<AddBackward0>)",43.37106972932816
223,223,72.96,"tensor(25.7219, device='cuda:4', grad_fn=<AddBackward0>)",43.03311181068421
224,224,73.0,"tensor(25.4707, device='cuda:4', grad_fn=<AddBackward0>)",42.679032027721405
