,epoch,test_accuracy,train_loss,test_loss
239,239,88.29,"tensor(489.9371, device='cuda:3', grad_fn=<AddBackward0>)",46.27891093492508
240,240,88.06,"tensor(489.5077, device='cuda:3', grad_fn=<AddBackward0>)",46.30547100305557
241,241,88.14,"tensor(489.1368, device='cuda:3', grad_fn=<AddBackward0>)",46.31135934591293
242,242,88.27,"tensor(488.6885, device='cuda:3', grad_fn=<AddBackward0>)",46.30581349134445
243,243,88.13,"tensor(488.3021, device='cuda:3', grad_fn=<AddBackward0>)",46.30742818117142
244,244,88.17,"tensor(487.9215, device='cuda:3', grad_fn=<AddBackward0>)",46.336838603019714
245,245,88.23,"tensor(487.5550, device='cuda:3', grad_fn=<AddBackward0>)",46.31696879863739
246,246,88.2,"tensor(487.1526, device='cuda:3', grad_fn=<AddBackward0>)",46.33851957321167
247,247,88.3,"tensor(486.8310, device='cuda:3', grad_fn=<AddBackward0>)",46.34742611646652
248,248,88.3,"tensor(486.3917, device='cuda:3', grad_fn=<AddBackward0>)",46.32797676324845
249,249,88.22,"tensor(485.9879, device='cuda:3', grad_fn=<AddBackward0>)",46.34324675798416
